"","mcp_code","mcp_name","province","region","week_num","cases_per_week"
"2713",13014,"Hoogstraten","Antwerpen","Flanders",9,11
"2714",13014,"Hoogstraten","Antwerpen","Flanders",10,37
"2715",13014,"Hoogstraten","Antwerpen","Flanders",11,41
"2716",13014,"Hoogstraten","Antwerpen","Flanders",12,65
"2717",13014,"Hoogstraten","Antwerpen","Flanders",13,59
"2718",13014,"Hoogstraten","Antwerpen","Flanders",14,37
"2719",13014,"Hoogstraten","Antwerpen","Flanders",15,41
"2720",13014,"Hoogstraten","Antwerpen","Flanders",16,83
"2721",13014,"Hoogstraten","Antwerpen","Flanders",17,72
"2722",13014,"Hoogstraten","Antwerpen","Flanders",18,63
"2723",13014,"Hoogstraten","Antwerpen","Flanders",19,53
"2724",13014,"Hoogstraten","Antwerpen","Flanders",20,38
"2725",13014,"Hoogstraten","Antwerpen","Flanders",21,35
"2726",13014,"Hoogstraten","Antwerpen","Flanders",22,39
"2727",13014,"Hoogstraten","Antwerpen","Flanders",23,53
"2728",13014,"Hoogstraten","Antwerpen","Flanders",24,18
"2729",13014,"Hoogstraten","Antwerpen","Flanders",25,9
"2730",13014,"Hoogstraten","Antwerpen","Flanders",26,1
"2731",13014,"Hoogstraten","Antwerpen","Flanders",27,5
"2732",13014,"Hoogstraten","Antwerpen","Flanders",28,36
"2733",13014,"Hoogstraten","Antwerpen","Flanders",29,49
"2734",13014,"Hoogstraten","Antwerpen","Flanders",30,38
"2735",13014,"Hoogstraten","Antwerpen","Flanders",31,18
"2736",13014,"Hoogstraten","Antwerpen","Flanders",32,28
"2737",13014,"Hoogstraten","Antwerpen","Flanders",33,9
"2738",13014,"Hoogstraten","Antwerpen","Flanders",34,19
"2739",13014,"Hoogstraten","Antwerpen","Flanders",35,17
"2740",13014,"Hoogstraten","Antwerpen","Flanders",36,13
"2741",13014,"Hoogstraten","Antwerpen","Flanders",37,15
"2742",13014,"Hoogstraten","Antwerpen","Flanders",38,14
"2743",13014,"Hoogstraten","Antwerpen","Flanders",39,35
"2744",13014,"Hoogstraten","Antwerpen","Flanders",40,37
"2745",13014,"Hoogstraten","Antwerpen","Flanders",41,41
"2746",13014,"Hoogstraten","Antwerpen","Flanders",42,39
"2747",13014,"Hoogstraten","Antwerpen","Flanders",43,76
"2748",13014,"Hoogstraten","Antwerpen","Flanders",44,117
"2749",13014,"Hoogstraten","Antwerpen","Flanders",45,143
"2750",13014,"Hoogstraten","Antwerpen","Flanders",46,448
"2751",13014,"Hoogstraten","Antwerpen","Flanders",47,376
"2752",13014,"Hoogstraten","Antwerpen","Flanders",48,215
"2753",13014,"Hoogstraten","Antwerpen","Flanders",49,211
"2754",13014,"Hoogstraten","Antwerpen","Flanders",50,132
"2755",13014,"Hoogstraten","Antwerpen","Flanders",51,64
"2756",13014,"Hoogstraten","Antwerpen","Flanders",52,82
"2757",13016,"Hulshout","Antwerpen","Flanders",1,13
"2758",13016,"Hulshout","Antwerpen","Flanders",2,11
"2759",13016,"Hulshout","Antwerpen","Flanders",3,15
"2760",13016,"Hulshout","Antwerpen","Flanders",4,13
"2761",13016,"Hulshout","Antwerpen","Flanders",5,19
"2762",13016,"Hulshout","Antwerpen","Flanders",6,14
"2763",13016,"Hulshout","Antwerpen","Flanders",7,6
"2764",13016,"Hulshout","Antwerpen","Flanders",8,2
"2765",13016,"Hulshout","Antwerpen","Flanders",9,4
"2766",13016,"Hulshout","Antwerpen","Flanders",10,12
"2767",13016,"Hulshout","Antwerpen","Flanders",11,9
"2768",13016,"Hulshout","Antwerpen","Flanders",12,13
"2769",13016,"Hulshout","Antwerpen","Flanders",13,22
"2770",13016,"Hulshout","Antwerpen","Flanders",14,15
"2771",13016,"Hulshout","Antwerpen","Flanders",15,12
"2772",13016,"Hulshout","Antwerpen","Flanders",16,12
"2773",13016,"Hulshout","Antwerpen","Flanders",17,7
"2774",13016,"Hulshout","Antwerpen","Flanders",18,5
"2775",13016,"Hulshout","Antwerpen","Flanders",19,7
"2776",13016,"Hulshout","Antwerpen","Flanders",20,12
"2777",13016,"Hulshout","Antwerpen","Flanders",21,3
"2778",13016,"Hulshout","Antwerpen","Flanders",22,3
"2779",13016,"Hulshout","Antwerpen","Flanders",23,5
"2780",13016,"Hulshout","Antwerpen","Flanders",24,0
"2781",13016,"Hulshout","Antwerpen","Flanders",25,10
"2782",13016,"Hulshout","Antwerpen","Flanders",26,0
"2783",13016,"Hulshout","Antwerpen","Flanders",27,6
"2784",13016,"Hulshout","Antwerpen","Flanders",28,16
"2785",13016,"Hulshout","Antwerpen","Flanders",29,4
"2786",13016,"Hulshout","Antwerpen","Flanders",30,13
"2787",13016,"Hulshout","Antwerpen","Flanders",31,9
"2788",13016,"Hulshout","Antwerpen","Flanders",32,6
"2789",13016,"Hulshout","Antwerpen","Flanders",33,4
"2790",13016,"Hulshout","Antwerpen","Flanders",34,8
"2791",13016,"Hulshout","Antwerpen","Flanders",35,3
"2792",13016,"Hulshout","Antwerpen","Flanders",36,5
"2793",13016,"Hulshout","Antwerpen","Flanders",37,0
"2794",13016,"Hulshout","Antwerpen","Flanders",38,8
"2795",13016,"Hulshout","Antwerpen","Flanders",39,8
"2796",13016,"Hulshout","Antwerpen","Flanders",40,18
"2797",13016,"Hulshout","Antwerpen","Flanders",41,28
"2798",13016,"Hulshout","Antwerpen","Flanders",42,30
"2799",13016,"Hulshout","Antwerpen","Flanders",43,51
"2800",13016,"Hulshout","Antwerpen","Flanders",44,42
"2801",13016,"Hulshout","Antwerpen","Flanders",45,50
"2802",13016,"Hulshout","Antwerpen","Flanders",46,108
"2803",13016,"Hulshout","Antwerpen","Flanders",47,243
"2804",13016,"Hulshout","Antwerpen","Flanders",48,172
"2805",13016,"Hulshout","Antwerpen","Flanders",49,103
"2806",13016,"Hulshout","Antwerpen","Flanders",50,79
"2807",13016,"Hulshout","Antwerpen","Flanders",51,39
"2808",13016,"Hulshout","Antwerpen","Flanders",52,45
"2809",13017,"Kasterlee","Antwerpen","Flanders",1,16
"2810",13017,"Kasterlee","Antwerpen","Flanders",2,14
"2811",13017,"Kasterlee","Antwerpen","Flanders",3,17
"2812",13017,"Kasterlee","Antwerpen","Flanders",4,8
"2813",13017,"Kasterlee","Antwerpen","Flanders",5,13
"2814",13017,"Kasterlee","Antwerpen","Flanders",6,14
"2815",13017,"Kasterlee","Antwerpen","Flanders",7,16
"2816",13017,"Kasterlee","Antwerpen","Flanders",8,14
"2817",13017,"Kasterlee","Antwerpen","Flanders",9,16
"2818",13017,"Kasterlee","Antwerpen","Flanders",10,16
"2819",13017,"Kasterlee","Antwerpen","Flanders",11,24
"2820",13017,"Kasterlee","Antwerpen","Flanders",12,32
"2821",13017,"Kasterlee","Antwerpen","Flanders",13,29
"2822",13017,"Kasterlee","Antwerpen","Flanders",14,30
"2823",13017,"Kasterlee","Antwerpen","Flanders",15,37
"2824",13017,"Kasterlee","Antwerpen","Flanders",16,24
"2825",13017,"Kasterlee","Antwerpen","Flanders",17,27
"2826",13017,"Kasterlee","Antwerpen","Flanders",18,24
"2827",13017,"Kasterlee","Antwerpen","Flanders",19,29
"2828",13017,"Kasterlee","Antwerpen","Flanders",20,20
"2829",13017,"Kasterlee","Antwerpen","Flanders",21,12
"2830",13017,"Kasterlee","Antwerpen","Flanders",22,2
"2831",13017,"Kasterlee","Antwerpen","Flanders",23,7
"2832",13017,"Kasterlee","Antwerpen","Flanders",24,8
"2833",13017,"Kasterlee","Antwerpen","Flanders",25,3
"2834",13017,"Kasterlee","Antwerpen","Flanders",26,11
"2835",13017,"Kasterlee","Antwerpen","Flanders",27,17
"2836",13017,"Kasterlee","Antwerpen","Flanders",28,12
"2837",13017,"Kasterlee","Antwerpen","Flanders",29,21
"2838",13017,"Kasterlee","Antwerpen","Flanders",30,30
"2839",13017,"Kasterlee","Antwerpen","Flanders",31,14
"2840",13017,"Kasterlee","Antwerpen","Flanders",32,13
"2841",13017,"Kasterlee","Antwerpen","Flanders",33,5
"2842",13017,"Kasterlee","Antwerpen","Flanders",34,0
"2843",13017,"Kasterlee","Antwerpen","Flanders",35,11
"2844",13017,"Kasterlee","Antwerpen","Flanders",36,14
"2845",13017,"Kasterlee","Antwerpen","Flanders",37,4
"2846",13017,"Kasterlee","Antwerpen","Flanders",38,12
"2847",13017,"Kasterlee","Antwerpen","Flanders",39,20
"2848",13017,"Kasterlee","Antwerpen","Flanders",40,19
"2849",13017,"Kasterlee","Antwerpen","Flanders",41,15
"2850",13017,"Kasterlee","Antwerpen","Flanders",42,34
"2851",13017,"Kasterlee","Antwerpen","Flanders",43,61
"2852",13017,"Kasterlee","Antwerpen","Flanders",44,185
"2853",13017,"Kasterlee","Antwerpen","Flanders",45,213
"2854",13017,"Kasterlee","Antwerpen","Flanders",46,355
"2855",13017,"Kasterlee","Antwerpen","Flanders",47,455
"2856",13017,"Kasterlee","Antwerpen","Flanders",48,392
"2857",13017,"Kasterlee","Antwerpen","Flanders",49,224
"2858",13017,"Kasterlee","Antwerpen","Flanders",50,121
"2859",13017,"Kasterlee","Antwerpen","Flanders",51,67
"2860",13017,"Kasterlee","Antwerpen","Flanders",52,64
"2861",13019,"Lille","Antwerpen","Flanders",1,8
"2862",13019,"Lille","Antwerpen","Flanders",2,14
"2863",13019,"Lille","Antwerpen","Flanders",3,16
"2864",13019,"Lille","Antwerpen","Flanders",4,21
"2865",13019,"Lille","Antwerpen","Flanders",5,19
"2866",13019,"Lille","Antwerpen","Flanders",6,9
"2867",13019,"Lille","Antwerpen","Flanders",7,12
"2868",13019,"Lille","Antwerpen","Flanders",8,10
"2869",13019,"Lille","Antwerpen","Flanders",9,19
"2870",13019,"Lille","Antwerpen","Flanders",10,27
"2871",13019,"Lille","Antwerpen","Flanders",11,19
"2872",13019,"Lille","Antwerpen","Flanders",12,18
"2873",13019,"Lille","Antwerpen","Flanders",13,21
"2874",13019,"Lille","Antwerpen","Flanders",14,18
"2875",13019,"Lille","Antwerpen","Flanders",15,28
"2876",13019,"Lille","Antwerpen","Flanders",16,31
"2877",13019,"Lille","Antwerpen","Flanders",17,22
"2878",13019,"Lille","Antwerpen","Flanders",18,15
"2879",13019,"Lille","Antwerpen","Flanders",19,5
"2880",13019,"Lille","Antwerpen","Flanders",20,15
"2881",13019,"Lille","Antwerpen","Flanders",21,21
"2882",13019,"Lille","Antwerpen","Flanders",22,6
"2883",13019,"Lille","Antwerpen","Flanders",23,5
"2884",13019,"Lille","Antwerpen","Flanders",24,0
"2885",13019,"Lille","Antwerpen","Flanders",25,8
"2886",13019,"Lille","Antwerpen","Flanders",26,3
"2887",13019,"Lille","Antwerpen","Flanders",27,12
"2888",13019,"Lille","Antwerpen","Flanders",28,10
"2889",13019,"Lille","Antwerpen","Flanders",29,19
"2890",13019,"Lille","Antwerpen","Flanders",30,19
"2891",13019,"Lille","Antwerpen","Flanders",31,20
"2892",13019,"Lille","Antwerpen","Flanders",32,20
"2893",13019,"Lille","Antwerpen","Flanders",33,10
"2894",13019,"Lille","Antwerpen","Flanders",34,11
"2895",13019,"Lille","Antwerpen","Flanders",35,3
"2896",13019,"Lille","Antwerpen","Flanders",36,5
"2897",13019,"Lille","Antwerpen","Flanders",37,4
"2898",13019,"Lille","Antwerpen","Flanders",38,19
"2899",13019,"Lille","Antwerpen","Flanders",39,18
"2900",13019,"Lille","Antwerpen","Flanders",40,30
"2901",13019,"Lille","Antwerpen","Flanders",41,20
"2902",13019,"Lille","Antwerpen","Flanders",42,123
"2903",13019,"Lille","Antwerpen","Flanders",43,130
"2904",13019,"Lille","Antwerpen","Flanders",44,141
"2905",13019,"Lille","Antwerpen","Flanders",45,144
"2906",13019,"Lille","Antwerpen","Flanders",46,193
"2907",13019,"Lille","Antwerpen","Flanders",47,250
"2908",13019,"Lille","Antwerpen","Flanders",48,253
"2909",13019,"Lille","Antwerpen","Flanders",49,179
"2910",13019,"Lille","Antwerpen","Flanders",50,105
"2911",13019,"Lille","Antwerpen","Flanders",51,48
"2912",13019,"Lille","Antwerpen","Flanders",52,65
"2913",13021,"Meerhout","Antwerpen","Flanders",1,11
"2914",13021,"Meerhout","Antwerpen","Flanders",2,7
"2915",13021,"Meerhout","Antwerpen","Flanders",3,9
"2916",13021,"Meerhout","Antwerpen","Flanders",4,10
"2917",13021,"Meerhout","Antwerpen","Flanders",5,11
"2918",13021,"Meerhout","Antwerpen","Flanders",6,9
"2919",13021,"Meerhout","Antwerpen","Flanders",7,8
"2920",13021,"Meerhout","Antwerpen","Flanders",8,17
"2921",13021,"Meerhout","Antwerpen","Flanders",9,12
"2922",13021,"Meerhout","Antwerpen","Flanders",10,30
"2923",13021,"Meerhout","Antwerpen","Flanders",11,34
"2924",13021,"Meerhout","Antwerpen","Flanders",12,22
"2925",13021,"Meerhout","Antwerpen","Flanders",13,27
"2926",13021,"Meerhout","Antwerpen","Flanders",14,27
"2927",13021,"Meerhout","Antwerpen","Flanders",15,11
"2928",13021,"Meerhout","Antwerpen","Flanders",16,16
"2929",13021,"Meerhout","Antwerpen","Flanders",17,17
"2930",13021,"Meerhout","Antwerpen","Flanders",18,7
"2931",13021,"Meerhout","Antwerpen","Flanders",19,16
"2932",13021,"Meerhout","Antwerpen","Flanders",20,16
"2933",13021,"Meerhout","Antwerpen","Flanders",21,10
"2934",13021,"Meerhout","Antwerpen","Flanders",22,14
"2935",13021,"Meerhout","Antwerpen","Flanders",23,14
"2936",13021,"Meerhout","Antwerpen","Flanders",24,4
"2937",13021,"Meerhout","Antwerpen","Flanders",25,7
"2938",13021,"Meerhout","Antwerpen","Flanders",26,10
"2939",13021,"Meerhout","Antwerpen","Flanders",27,4
"2940",13021,"Meerhout","Antwerpen","Flanders",28,8
"2941",13021,"Meerhout","Antwerpen","Flanders",29,11
"2942",13021,"Meerhout","Antwerpen","Flanders",30,59
"2943",13021,"Meerhout","Antwerpen","Flanders",31,13
"2944",13021,"Meerhout","Antwerpen","Flanders",32,6
"2945",13021,"Meerhout","Antwerpen","Flanders",33,12
"2946",13021,"Meerhout","Antwerpen","Flanders",34,8
"2947",13021,"Meerhout","Antwerpen","Flanders",35,6
"2948",13021,"Meerhout","Antwerpen","Flanders",36,11
"2949",13021,"Meerhout","Antwerpen","Flanders",37,9
"2950",13021,"Meerhout","Antwerpen","Flanders",38,13
"2951",13021,"Meerhout","Antwerpen","Flanders",39,3
"2952",13021,"Meerhout","Antwerpen","Flanders",40,6
"2953",13021,"Meerhout","Antwerpen","Flanders",41,7
"2954",13021,"Meerhout","Antwerpen","Flanders",42,18
"2955",13021,"Meerhout","Antwerpen","Flanders",43,31
"2956",13021,"Meerhout","Antwerpen","Flanders",44,45
"2957",13021,"Meerhout","Antwerpen","Flanders",45,67
"2958",13021,"Meerhout","Antwerpen","Flanders",46,171
"2959",13021,"Meerhout","Antwerpen","Flanders",47,201
"2960",13021,"Meerhout","Antwerpen","Flanders",48,121
"2961",13021,"Meerhout","Antwerpen","Flanders",49,115
"2962",13021,"Meerhout","Antwerpen","Flanders",50,66
"2963",13021,"Meerhout","Antwerpen","Flanders",51,29
"2964",13021,"Meerhout","Antwerpen","Flanders",52,64
"2965",13023,"Merksplas","Antwerpen","Flanders",1,12
"2966",13023,"Merksplas","Antwerpen","Flanders",2,11
"2967",13023,"Merksplas","Antwerpen","Flanders",3,13
"2968",13023,"Merksplas","Antwerpen","Flanders",4,7
"2969",13023,"Merksplas","Antwerpen","Flanders",5,4
"2970",13023,"Merksplas","Antwerpen","Flanders",6,6
"2971",13023,"Merksplas","Antwerpen","Flanders",7,9
"2972",13023,"Merksplas","Antwerpen","Flanders",8,15
"2973",13023,"Merksplas","Antwerpen","Flanders",9,7
"2974",13023,"Merksplas","Antwerpen","Flanders",10,8
"2975",13023,"Merksplas","Antwerpen","Flanders",11,18
"2976",13023,"Merksplas","Antwerpen","Flanders",12,19
"2977",13023,"Merksplas","Antwerpen","Flanders",13,11
"2978",13023,"Merksplas","Antwerpen","Flanders",14,17
"2979",13023,"Merksplas","Antwerpen","Flanders",15,27
"2980",13023,"Merksplas","Antwerpen","Flanders",16,28
"2981",13023,"Merksplas","Antwerpen","Flanders",17,12
"2982",13023,"Merksplas","Antwerpen","Flanders",18,14
"2983",13023,"Merksplas","Antwerpen","Flanders",19,21
"2984",13023,"Merksplas","Antwerpen","Flanders",20,14
"2985",13023,"Merksplas","Antwerpen","Flanders",21,14
"2986",13023,"Merksplas","Antwerpen","Flanders",22,17
"2987",13023,"Merksplas","Antwerpen","Flanders",23,15
"2988",13023,"Merksplas","Antwerpen","Flanders",24,5
"2989",13023,"Merksplas","Antwerpen","Flanders",25,6
"2990",13023,"Merksplas","Antwerpen","Flanders",26,4
"2991",13023,"Merksplas","Antwerpen","Flanders",27,3
"2992",13023,"Merksplas","Antwerpen","Flanders",28,13
"2993",13023,"Merksplas","Antwerpen","Flanders",29,12
"2994",13023,"Merksplas","Antwerpen","Flanders",30,12
"2995",13023,"Merksplas","Antwerpen","Flanders",31,11
"2996",13023,"Merksplas","Antwerpen","Flanders",32,5
"2997",13023,"Merksplas","Antwerpen","Flanders",33,5
"2998",13023,"Merksplas","Antwerpen","Flanders",34,6
"2999",13023,"Merksplas","Antwerpen","Flanders",35,13
"3000",13023,"Merksplas","Antwerpen","Flanders",36,3
"3001",13023,"Merksplas","Antwerpen","Flanders",37,11
"3002",13023,"Merksplas","Antwerpen","Flanders",38,15
"3003",13023,"Merksplas","Antwerpen","Flanders",39,13
"3004",13023,"Merksplas","Antwerpen","Flanders",40,30
"3005",13023,"Merksplas","Antwerpen","Flanders",41,64
"3006",13023,"Merksplas","Antwerpen","Flanders",42,47
"3007",13023,"Merksplas","Antwerpen","Flanders",43,63
"3008",13023,"Merksplas","Antwerpen","Flanders",44,58
"3009",13023,"Merksplas","Antwerpen","Flanders",45,51
"3010",13023,"Merksplas","Antwerpen","Flanders",46,140
"3011",13023,"Merksplas","Antwerpen","Flanders",47,151
"3012",13023,"Merksplas","Antwerpen","Flanders",48,95
"3013",13023,"Merksplas","Antwerpen","Flanders",49,65
"3014",13023,"Merksplas","Antwerpen","Flanders",50,24
"3015",13023,"Merksplas","Antwerpen","Flanders",51,28
"3016",13023,"Merksplas","Antwerpen","Flanders",52,37
"3017",13025,"Mol","Antwerpen","Flanders",1,21
"3018",13025,"Mol","Antwerpen","Flanders",2,32
"3019",13025,"Mol","Antwerpen","Flanders",3,35
"3020",13025,"Mol","Antwerpen","Flanders",4,37
"3021",13025,"Mol","Antwerpen","Flanders",5,35
"3022",13025,"Mol","Antwerpen","Flanders",6,38
"3023",13025,"Mol","Antwerpen","Flanders",7,34
"3024",13025,"Mol","Antwerpen","Flanders",8,22
"3025",13025,"Mol","Antwerpen","Flanders",9,15
"3026",13025,"Mol","Antwerpen","Flanders",10,34
"3027",13025,"Mol","Antwerpen","Flanders",11,48
"3028",13025,"Mol","Antwerpen","Flanders",12,97
"3029",13025,"Mol","Antwerpen","Flanders",13,82
"3030",13025,"Mol","Antwerpen","Flanders",14,56
"3031",13025,"Mol","Antwerpen","Flanders",15,30
"3032",13025,"Mol","Antwerpen","Flanders",16,49
"3033",13025,"Mol","Antwerpen","Flanders",17,48
"3034",13025,"Mol","Antwerpen","Flanders",18,93
"3035",13025,"Mol","Antwerpen","Flanders",19,64
"3036",13025,"Mol","Antwerpen","Flanders",20,41
"3037",13025,"Mol","Antwerpen","Flanders",21,21
"3038",13025,"Mol","Antwerpen","Flanders",22,25
"3039",13025,"Mol","Antwerpen","Flanders",23,18
"3040",13025,"Mol","Antwerpen","Flanders",24,16
"3041",13025,"Mol","Antwerpen","Flanders",25,8
"3042",13025,"Mol","Antwerpen","Flanders",26,13
"3043",13025,"Mol","Antwerpen","Flanders",27,33
"3044",13025,"Mol","Antwerpen","Flanders",28,46
"3045",13025,"Mol","Antwerpen","Flanders",29,24
"3046",13025,"Mol","Antwerpen","Flanders",30,36
"3047",13025,"Mol","Antwerpen","Flanders",31,25
"3048",13025,"Mol","Antwerpen","Flanders",32,28
"3049",13025,"Mol","Antwerpen","Flanders",33,17
"3050",13025,"Mol","Antwerpen","Flanders",34,32
"3051",13025,"Mol","Antwerpen","Flanders",35,55
"3052",13025,"Mol","Antwerpen","Flanders",36,33
"3053",13025,"Mol","Antwerpen","Flanders",37,50
"3054",13025,"Mol","Antwerpen","Flanders",38,29
"3055",13025,"Mol","Antwerpen","Flanders",39,33
"3056",13025,"Mol","Antwerpen","Flanders",40,37
"3057",13025,"Mol","Antwerpen","Flanders",41,56
"3058",13025,"Mol","Antwerpen","Flanders",42,91
"3059",13025,"Mol","Antwerpen","Flanders",43,112
"3060",13025,"Mol","Antwerpen","Flanders",44,149
"3061",13025,"Mol","Antwerpen","Flanders",45,302
"3062",13025,"Mol","Antwerpen","Flanders",46,434
"3063",13025,"Mol","Antwerpen","Flanders",47,605
"3064",13025,"Mol","Antwerpen","Flanders",48,569
"3065",13025,"Mol","Antwerpen","Flanders",49,351
"3066",13025,"Mol","Antwerpen","Flanders",50,235
"3067",13025,"Mol","Antwerpen","Flanders",51,146
"3068",13025,"Mol","Antwerpen","Flanders",52,177
"3069",13029,"Olen","Antwerpen","Flanders",1,8
"3070",13029,"Olen","Antwerpen","Flanders",2,3
"3071",13029,"Olen","Antwerpen","Flanders",3,12
"3072",13029,"Olen","Antwerpen","Flanders",4,6
"3073",13029,"Olen","Antwerpen","Flanders",5,7
"3074",13029,"Olen","Antwerpen","Flanders",6,12
"3075",13029,"Olen","Antwerpen","Flanders",7,17
"3076",13029,"Olen","Antwerpen","Flanders",8,12
"3077",13029,"Olen","Antwerpen","Flanders",9,15
"3078",13029,"Olen","Antwerpen","Flanders",10,10
"3079",13029,"Olen","Antwerpen","Flanders",11,14
"3080",13029,"Olen","Antwerpen","Flanders",12,19
"3081",13029,"Olen","Antwerpen","Flanders",13,19
"3082",13029,"Olen","Antwerpen","Flanders",14,6
"3083",13029,"Olen","Antwerpen","Flanders",15,21
"3084",13029,"Olen","Antwerpen","Flanders",16,19
"3085",13029,"Olen","Antwerpen","Flanders",17,18
"3086",13029,"Olen","Antwerpen","Flanders",18,9
"3087",13029,"Olen","Antwerpen","Flanders",19,16
"3088",13029,"Olen","Antwerpen","Flanders",20,13
"3089",13029,"Olen","Antwerpen","Flanders",21,6
"3090",13029,"Olen","Antwerpen","Flanders",22,2
"3091",13029,"Olen","Antwerpen","Flanders",23,11
"3092",13029,"Olen","Antwerpen","Flanders",24,7
"3093",13029,"Olen","Antwerpen","Flanders",25,1
"3094",13029,"Olen","Antwerpen","Flanders",26,6
"3095",13029,"Olen","Antwerpen","Flanders",27,14
"3096",13029,"Olen","Antwerpen","Flanders",28,8
"3097",13029,"Olen","Antwerpen","Flanders",29,15
"3098",13029,"Olen","Antwerpen","Flanders",30,14
"3099",13029,"Olen","Antwerpen","Flanders",31,27
"3100",13029,"Olen","Antwerpen","Flanders",32,4
"3101",13029,"Olen","Antwerpen","Flanders",33,6
"3102",13029,"Olen","Antwerpen","Flanders",34,12
"3103",13029,"Olen","Antwerpen","Flanders",35,5
"3104",13029,"Olen","Antwerpen","Flanders",36,8
"3105",13029,"Olen","Antwerpen","Flanders",37,6
