"mcp_code","city_name","week_num","pollution_ozone_wk","pollution_bc_wk","pollution_no2_wk","pollution_pm10_wk","pollution_pm25_wk"
91064,"Havelange",37,44.8428571428571,0.3,6.08571428571429,8.71428571428571,4.44285714285714
91064,"Havelange",38,41.5857142857143,0.428571428571429,8.18571428571429,11.4857142857143,6.02857142857143
91064,"Havelange",39,47.1571428571429,0.214285714285714,4.81428571428571,5.01428571428571,2.62857142857143
91064,"Havelange",40,53,0.157142857142857,3.92857142857143,2.81428571428571,1.71428571428571
91064,"Havelange",41,30.9714285714286,0.514285714285714,9.68571428571429,12.9142857142857,7.88571428571429
91064,"Havelange",42,39.8714285714286,0.4,6.9,8.05714285714286,4.51428571428571
91064,"Havelange",43,39.3428571428571,0.271428571428571,6.52857142857143,6.18571428571429,3.05714285714286
91064,"Havelange",44,48.6285714285714,0.242857142857143,6.12857142857143,5.4,3.6
91064,"Havelange",45,29.0142857142857,0.628571428571429,10.7142857142857,12.8571428571429,8.11428571428571
91064,"Havelange",46,23.6,0.385714285714286,11.2714285714286,11.7,8.58571428571429
91064,"Havelange",47,26.3285714285714,0.485714285714286,12.5428571428571,13.1428571428571,9.68571428571429
91064,"Havelange",48,46.1571428571429,0.171428571428571,7.97142857142857,4.84285714285714,3.72857142857143
91064,"Havelange",49,48.7714285714286,0.171428571428571,6.27142857142857,3.82857142857143,2.62857142857143
91064,"Havelange",50,32.0714285714286,0.4,9.67142857142857,8.11428571428571,5.64285714285714
91064,"Havelange",51,26.5857142857143,0.6,15.1285714285714,13.5428571428571,9.84285714285714
91064,"Havelange",52,38.4125,0.1875,5.9375,4.8125,3.2375
91072,"Houyet",1,21.0714285714286,0.342857142857143,9.34285714285714,15.9142857142857,14.3285714285714
91072,"Houyet",2,35.5142857142857,0.428571428571429,9.75714285714286,11.1428571428571,9.2
91072,"Houyet",3,48.4428571428571,0.257142857142857,5.98571428571429,7.92857142857143,6.44285714285714
91072,"Houyet",4,51.0571428571429,0.2,5.34285714285714,4.92857142857143,3.71428571428571
91072,"Houyet",5,51.3,0.157142857142857,4.18571428571429,3.2,2.11428571428571
91072,"Houyet",6,37.5714285714286,0.414285714285714,10.0285714285714,14.7714285714286,12.7142857142857
91072,"Houyet",7,63.4714285714286,0.171428571428571,3.95714285714286,5.07142857142857,3.02857142857143
91072,"Houyet",8,62.4857142857143,0.3,3.72857142857143,23.6571428571429,10.9285714285714
91072,"Houyet",9,49.3142857142857,0.557142857142857,9.07142857142857,18.2142857142857,11.3428571428571
91072,"Houyet",10,53.4571428571429,0.342857142857143,7.44285714285714,16.7857142857143,13.4428571428571
91072,"Houyet",11,68.0142857142857,0.0714285714285714,3.5,3.52857142857143,2.45714285714286
91072,"Houyet",12,60.0428571428571,0.257142857142857,6.71428571428571,18.1285714285714,13.6571428571429
91072,"Houyet",13,75.2857142857143,0.342857142857143,5.87142857142857,13.3571428571429,6.1
91072,"Houyet",14,70.1714285714286,0.128571428571429,4.02857142857143,11.0857142857143,6.74285714285714
91072,"Houyet",15,62.6571428571429,0.271428571428571,5.74285714285714,9.95714285714286,6.7
91072,"Houyet",16,66.9,0.314285714285714,7.47142857142857,21.2714285714286,14.0857142857143
91072,"Houyet",17,77.4714285714286,0.142857142857143,6.04285714285714,17.1285714285714,8.27142857142857
91072,"Houyet",18,74.3142857142857,0.171428571428571,4.32857142857143,11.7285714285714,7.71428571428571
91072,"Houyet",19,66.5714285714286,0.171428571428571,3.27142857142857,4.54285714285714,2.04285714285714
91072,"Houyet",20,63.5857142857143,0.114285714285714,2.11428571428571,2.7,1.68571428571429
91072,"Houyet",21,70.4285714285714,0.0714285714285714,1.58571428571429,2.55714285714286,1.65714285714286
91072,"Houyet",22,76.0571428571428,0.214285714285714,3.62857142857143,9.04285714285714,3.87142857142857
91072,"Houyet",23,71.1285714285714,0.228571428571429,4.08571428571429,14.7,8.98571428571429
91072,"Houyet",24,76.7142857142857,0.214285714285714,3.84285714285714,11.7428571428571,4.41428571428571
91072,"Houyet",25,62.2,0.128571428571429,3.22857142857143,13.4571428571429,8.82857142857143
91072,"Houyet",26,54.1,0.214285714285714,2.81428571428571,9.85714285714286,5.72857142857143
91072,"Houyet",27,46.6142857142857,0.157142857142857,2.14285714285714,6.44285714285714,2.94285714285714
91072,"Houyet",28,45.7285714285714,0.171428571428571,2.72857142857143,6,3.35714285714286
91072,"Houyet",29,60.5285714285714,0.214285714285714,3.01428571428571,14.8285714285714,8.68571428571429
91072,"Houyet",30,61.4571428571429,0.128571428571429,2.34285714285714,9.44285714285714,4.78571428571429
91072,"Houyet",31,50.1571428571429,0.142857142857143,1.88571428571429,4.78571428571429,1.9
91072,"Houyet",32,44.4714285714286,0.142857142857143,1.8,3.55714285714286,1.51428571428571
91072,"Houyet",33,47.3714285714286,0.157142857142857,2.44285714285714,6.72857142857143,3.27142857142857
91072,"Houyet",34,51.4,0.157142857142857,2.67142857142857,6.81428571428571,3.62857142857143
91072,"Houyet",35,55.6571428571429,0.114285714285714,3.08571428571429,11.2857142857143,7.51428571428571
91072,"Houyet",36,66.3571428571429,0.5,5.45714285714286,17.7428571428571,9.98571428571429
91072,"Houyet",37,46.2857142857143,0.271428571428571,3.57142857142857,8.35714285714286,4.2
91072,"Houyet",38,42.5,0.4,5.17142857142857,11.3142857142857,6.17142857142857
91072,"Houyet",39,47.2714285714286,0.2,2.77142857142857,5.01428571428571,2.74285714285714
91072,"Houyet",40,52.7,0.157142857142857,2.28571428571429,2.67142857142857,1.68571428571429
91072,"Houyet",41,32.7142857142857,0.5,6.28571428571429,12.6,7.77142857142857
91072,"Houyet",42,41.0285714285714,0.371428571428571,4.27142857142857,7.61428571428571,4.38571428571429
91072,"Houyet",43,39.5857142857143,0.242857142857143,4.07142857142857,6.01428571428571,3.17142857142857
91072,"Houyet",44,50.8,0.214285714285714,3.55714285714286,5.02857142857143,3.35714285714286
91072,"Houyet",45,29.5142857142857,0.542857142857143,7.14285714285714,12,7.54285714285714
91072,"Houyet",46,23.9571428571429,0.342857142857143,7.67142857142857,11.3,8.37142857142857
91072,"Houyet",47,28.9142857142857,0.414285714285714,8.42857142857143,11.8571428571429,8.87142857142857
91072,"Houyet",48,47.5428571428571,0.157142857142857,4.98571428571429,4.67142857142857,3.67142857142857
91072,"Houyet",49,49.5714285714286,0.171428571428571,3.75714285714286,3.52857142857143,2.41428571428571
91072,"Houyet",50,33.9857142857143,0.328571428571429,6.04285714285714,7.55714285714286,5.32857142857143
91072,"Houyet",51,29.2142857142857,0.557142857142857,10.1857142857143,12.5857142857143,9.61428571428571
91072,"Houyet",52,39.425,0.1625,3.6875,4.8625,3.3125
91103,"Onhaye",1,19.4714285714286,0.371428571428571,12.9142857142857,17.2571428571429,15.5
91103,"Onhaye",2,32.5142857142857,0.5,14.3,12.7857142857143,10.5857142857143
91103,"Onhaye",3,46.5857142857143,0.271428571428571,8.81428571428571,8.64285714285714,6.91428571428571
91103,"Onhaye",4,48.9285714285714,0.242857142857143,8.47142857142857,5.52857142857143,3.98571428571429
91103,"Onhaye",5,49.6142857142857,0.2,6.72857142857143,3.81428571428571,2.41428571428571
91103,"Onhaye",6,38.0142857142857,0.442857142857143,13.8428571428571,15.9714285714286,13.7285714285714
91103,"Onhaye",7,62.8,0.2,6.44285714285714,5.95714285714286,3.48571428571429
91103,"Onhaye",8,61.9428571428571,0.357142857142857,5.94285714285714,24.6,11.0428571428571
91103,"Onhaye",9,45.7714285714286,0.628571428571429,13.4285714285714,20.4714285714286,12.8
91103,"Onhaye",10,52.4,0.371428571428571,10.9142857142857,17.9857142857143,14.1285714285714
91103,"Onhaye",11,66.7857142857143,0.1,5.81428571428571,4.07142857142857,2.61428571428571
91103,"Onhaye",12,58.4142857142857,0.314285714285714,10.0714285714286,19.4714285714286,14.2571428571429
91103,"Onhaye",13,72.5428571428571,0.414285714285714,9.2,14.6142857142857,6.5
91103,"Onhaye",14,68.9142857142857,0.142857142857143,6.32857142857143,11.9,6.97142857142857
91103,"Onhaye",15,60.8,0.3,8.84285714285714,10.6857142857143,6.88571428571429
91103,"Onhaye",16,65.1571428571429,0.342857142857143,10.8142857142857,22.7142857142857,14.7571428571429
91103,"Onhaye",17,76.1,0.171428571428571,8.94285714285714,18.2714285714286,8.68571428571429
91103,"Onhaye",18,72.0857142857143,0.171428571428571,6.92857142857143,12.4142857142857,7.85714285714286
91103,"Onhaye",19,65.4857142857143,0.185714285714286,5.55714285714286,5.1,2.12857142857143
91103,"Onhaye",20,61.4285714285714,0.114285714285714,4.05714285714286,3.22857142857143,1.84285714285714
91103,"Onhaye",21,69.6142857142857,0.0857142857142857,2.91428571428571,2.97142857142857,1.72857142857143
91103,"Onhaye",22,75.1285714285714,0.228571428571429,6.02857142857143,10,4.41428571428571
91103,"Onhaye",23,69.2,0.285714285714286,6.64285714285714,15.0285714285714,8.91428571428571
91103,"Onhaye",24,75.1571428571429,0.271428571428571,5.98571428571429,11.8,4.27142857142857
91103,"Onhaye",25,62.3714285714286,0.142857142857143,4.98571428571429,13.8428571428571,9.07142857142857
91103,"Onhaye",26,52.2857142857143,0.257142857142857,4.87142857142857,10.7857142857143,6.21428571428571
91103,"Onhaye",27,45.8714285714286,0.214285714285714,3.67142857142857,6.98571428571429,3.07142857142857
91103,"Onhaye",28,44.9142857142857,0.185714285714286,4.47142857142857,7.1,4.05714285714286
91103,"Onhaye",29,59.5857142857143,0.214285714285714,4.84285714285714,15.0428571428571,8.44285714285714
91103,"Onhaye",30,60.6285714285714,0.157142857142857,3.57142857142857,9.57142857142857,4.64285714285714
91103,"Onhaye",31,50.0285714285714,0.157142857142857,3.4,5.27142857142857,2.12857142857143
91103,"Onhaye",32,43.6428571428571,0.185714285714286,3.01428571428571,3.85714285714286,1.54285714285714
91103,"Onhaye",33,45.6714285714286,0.171428571428571,4.2,7.3,3.41428571428571
91103,"Onhaye",34,50.5142857142857,0.171428571428571,4.45714285714286,7.22857142857143,3.7
91103,"Onhaye",35,56.1,0.157142857142857,4.98571428571429,11.9142857142857,7.6
91103,"Onhaye",36,64.4857142857143,0.528571428571429,8.38571428571429,19.0857142857143,10.6857142857143
91103,"Onhaye",37,44.5285714285714,0.3,6.08571428571429,9.38571428571429,4.71428571428571
91103,"Onhaye",38,40.9571428571429,0.457142857142857,8.12857142857143,12.8,6.85714285714286
91103,"Onhaye",39,46.5714285714286,0.228571428571429,4.88571428571429,5.32857142857143,2.72857142857143
91103,"Onhaye",40,51.3,0.171428571428571,4.07142857142857,3.17142857142857,1.8
91103,"Onhaye",41,30.0428571428571,0.571428571428571,9.77142857142857,13.9714285714286,8.41428571428571
91103,"Onhaye",42,39.8,0.4,6.7,8.17142857142857,4.52857142857143
91103,"Onhaye",43,38.9142857142857,0.3,6.58571428571429,6.45714285714286,3.25714285714286
91103,"Onhaye",44,48.2,0.228571428571429,5.84285714285714,5.55714285714286,3.57142857142857
91103,"Onhaye",45,27.7571428571429,0.657142857142857,10.6571428571429,13.3285714285714,8.2
91103,"Onhaye",46,22.0142857142857,0.4,11.3,12.8571428571429,9.57142857142857
91103,"Onhaye",47,26.8571428571429,0.5,12.5,13.1428571428571,9.68571428571429
91103,"Onhaye",48,45.5857142857143,0.171428571428571,7.88571428571429,5,3.9
91103,"Onhaye",49,48.0285714285714,0.214285714285714,6.42857142857143,3.88571428571429,2.64285714285714
91103,"Onhaye",50,32.3857142857143,0.414285714285714,9.35714285714286,8.77142857142857,6.1
91103,"Onhaye",51,27.6714285714286,0.642857142857143,14.4285714285714,14.3142857142857,10.9142857142857
91103,"Onhaye",52,38.8875,0.2,5.875,5.575,3.825
91114,"Rochefort",1,20.5857142857143,0.371428571428571,11.3571428571429,16.7142857142857,14.4428571428571
91114,"Rochefort",2,35.7285714285714,0.485714285714286,11.3285714285714,11.3571428571429,8.82857142857143
91114,"Rochefort",3,47.3428571428571,0.285714285714286,7.45714285714286,8.82857142857143,6.84285714285714
91114,"Rochefort",4,50.1285714285714,0.271428571428571,6.55714285714286,5.77142857142857,4.07142857142857
91114,"Rochefort",5,49.8428571428571,0.228571428571429,5.54285714285714,3.84285714285714,2.45714285714286
91114,"Rochefort",6,34.9142857142857,0.471428571428571,12.2,15.7428571428571,12.9142857142857
91114,"Rochefort",7,61.1142857142857,0.228571428571429,5.3,6,3.41428571428571
91114,"Rochefort",8,59.8285714285714,0.4,5.25714285714286,24.7857142857143,11.6714285714286
91114,"Rochefort",9,49.6285714285714,0.614285714285714,10.6571428571429,18.5857142857143,11.4
91114,"Rochefort",10,52.0285714285714,0.385714285714286,9.08571428571429,17.8285714285714,14.0714285714286
91114,"Rochefort",11,66.4857142857143,0.128571428571429,4.78571428571429,4.3,2.81428571428571
91114,"Rochefort",12,58.9142857142857,0.328571428571429,8.22857142857143,18.9857142857143,14.0714285714286
91114,"Rochefort",13,74.9857142857143,0.371428571428571,7.21428571428571,14.5285714285714,6.78571428571429
91114,"Rochefort",14,68.7285714285714,0.142857142857143,5.42857142857143,12.1142857142857,7.41428571428571
91114,"Rochefort",15,61.5285714285714,0.3,7.28571428571429,11.2714285714286,7.61428571428571
91114,"Rochefort",16,65.7428571428571,0.357142857142857,9.24285714285714,22.4142857142857,14.8571428571429
91114,"Rochefort",17,76.3142857142857,0.2,7.68571428571429,18.3,8.9
91114,"Rochefort",18,73.7142857142857,0.2,5.62857142857143,12.9571428571429,8.44285714285714
91114,"Rochefort",19,64.7857142857143,0.185714285714286,4.41428571428571,5.57142857142857,2.52857142857143
91114,"Rochefort",20,62.6857142857143,0.128571428571429,3.11428571428571,3.37142857142857,1.94285714285714
91114,"Rochefort",21,68.1428571428571,0.1,2.51428571428571,2.98571428571429,1.82857142857143
91114,"Rochefort",22,74.6142857142857,0.257142857142857,4.91428571428571,10.1571428571429,4.32857142857143
91114,"Rochefort",23,70.5571428571429,0.285714285714286,5.5,16.9285714285714,10.6857142857143
91114,"Rochefort",24,76.0428571428571,0.271428571428571,5.37142857142857,13.8,5.65714285714286
91114,"Rochefort",25,59.6142857142857,0.157142857142857,4.81428571428571,15.1714285714286,9.64285714285714
91114,"Rochefort",26,53.7714285714286,0.242857142857143,4.05714285714286,10.8285714285714,6.3
91114,"Rochefort",27,45,0.214285714285714,3.12857142857143,7.47142857142857,3.5
91114,"Rochefort",28,44.2428571428571,0.185714285714286,4.04285714285714,6.81428571428571,3.62857142857143
91114,"Rochefort",29,58.8714285714286,0.257142857142857,4.37142857142857,16.8,10.1142857142857
91114,"Rochefort",30,59.2571428571429,0.185714285714286,3.41428571428571,11.1,5.74285714285714
91114,"Rochefort",31,48.0428571428571,0.157142857142857,2.94285714285714,5.98571428571429,2.45714285714286
91114,"Rochefort",32,42.9571428571429,0.185714285714286,2.62857142857143,4.71428571428571,1.85714285714286
91114,"Rochefort",33,46.5714285714286,0.2,3.57142857142857,7.95714285714286,3.82857142857143
91114,"Rochefort",34,49.6714285714286,0.214285714285714,4.01428571428571,8.18571428571429,4.44285714285714
91114,"Rochefort",35,52.1857142857143,0.171428571428571,4.52857142857143,12.6285714285714,8.44285714285714
91114,"Rochefort",36,65.9142857142857,0.6,7.04285714285714,19.1428571428571,11
91114,"Rochefort",37,45.5428571428571,0.328571428571429,4.87142857142857,9.52857142857143,5.02857142857143
91114,"Rochefort",38,42.2285714285714,0.471428571428571,6.62857142857143,12.1857142857143,6.94285714285714
91114,"Rochefort",39,45.4714285714286,0.242857142857143,3.91428571428571,6.3,3.47142857142857
91114,"Rochefort",40,51.2714285714286,0.185714285714286,3.3,3.37142857142857,1.85714285714286
91114,"Rochefort",41,33.0571428571429,0.528571428571429,7.72857142857143,13.7142857142857,8.74285714285714
91114,"Rochefort",42,39.4714285714286,0.414285714285714,5.72857142857143,9.01428571428571,5.47142857142857
91114,"Rochefort",43,37.6142857142857,0.314285714285714,5.45714285714286,7.44285714285714,4.1
91114,"Rochefort",44,50.2142857142857,0.242857142857143,4.72857142857143,5.92857142857143,3.82857142857143
91114,"Rochefort",45,28.8714285714286,0.628571428571429,8.8,13.1857142857143,8.47142857142857
91114,"Rochefort",46,23.4714285714286,0.385714285714286,9.25714285714286,12,8.61428571428571
91114,"Rochefort",47,28.1714285714286,0.485714285714286,10.0285714285714,12.8857142857143,9.51428571428571
91114,"Rochefort",48,46.4,0.171428571428571,6.25714285714286,5.55714285714286,4.1
91114,"Rochefort",49,48.1,0.2,4.87142857142857,4.42857142857143,2.8
91114,"Rochefort",50,32.7,0.385714285714286,7.45714285714286,8.11428571428571,5.48571428571429
91114,"Rochefort",51,27.9,0.614285714285714,12.2857142857143,13.1428571428571,9.75714285714286
91114,"Rochefort",52,37.325,0.2125,4.925,5.45,3.45
91120,"Somme-leuze",1,21.7285714285714,0.342857142857143,9.17142857142857,15.7571428571429,13.8857142857143
91120,"Somme-leuze",2,35.4285714285714,0.414285714285714,9.55714285714286,10.8714285714286,8.71428571428571
91120,"Somme-leuze",3,48.0571428571429,0.257142857142857,5.9,8.31428571428571,6.51428571428571
91120,"Somme-leuze",4,50.8857142857143,0.214285714285714,5.17142857142857,5.14285714285714,3.82857142857143
91120,"Somme-leuze",5,50.4,0.157142857142857,4.14285714285714,3.22857142857143,2.15714285714286
91120,"Somme-leuze",6,36.3571428571429,0.428571428571429,9.98571428571429,14.3571428571429,11.7
91120,"Somme-leuze",7,62.6285714285714,0.171428571428571,3.75714285714286,5.12857142857143,2.82857142857143
91120,"Somme-leuze",8,62,0.314285714285714,3.67142857142857,23.9142857142857,10.6857142857143
91120,"Somme-leuze",9,48.7714285714286,0.528571428571429,8.82857142857143,17.7285714285714,10.7
91120,"Somme-leuze",10,51.9,0.342857142857143,7.55714285714286,16.5142857142857,12.9571428571429
91120,"Somme-leuze",11,67.8,0.0714285714285714,3.41428571428571,3.61428571428571,2.41428571428571
91120,"Somme-leuze",12,59.1857142857143,0.285714285714286,6.5,17.1857142857143,12.4142857142857
91120,"Somme-leuze",13,74.7142857142857,0.328571428571429,5.57142857142857,13.3857142857143,5.95714285714286
91120,"Somme-leuze",14,69.9428571428572,0.142857142857143,3.87142857142857,10.7428571428571,6.45714285714286
91120,"Somme-leuze",15,60.7428571428571,0.285714285714286,5.78571428571429,10.0714285714286,6.74285714285714
91120,"Somme-leuze",16,64.2285714285714,0.314285714285714,7.48571428571429,21.0571428571429,13.8428571428571
91120,"Somme-leuze",17,75.6571428571429,0.157142857142857,6.05714285714286,16.5857142857143,7.64285714285714
91120,"Somme-leuze",18,73.9571428571429,0.171428571428571,4.25714285714286,11.8857142857143,7.72857142857143
91120,"Somme-leuze",19,65.3285714285714,0.171428571428571,3.11428571428571,4.77142857142857,2.18571428571429
91120,"Somme-leuze",20,63.0142857142857,0.114285714285714,2,2.74285714285714,1.75714285714286
91120,"Somme-leuze",21,68.7285714285714,0.0714285714285714,1.58571428571429,2.42857142857143,1.58571428571429
91120,"Somme-leuze",22,74.5857142857143,0.2,3.55714285714286,8.92857142857143,3.6
91120,"Somme-leuze",23,69.8,0.257142857142857,4.02857142857143,15.8285714285714,9.71428571428571
91120,"Somme-leuze",24,77,0.242857142857143,3.88571428571429,12.2571428571429,4.65714285714286
91120,"Somme-leuze",25,61.6,0.142857142857143,3.25714285714286,13.9714285714286,8.8
91120,"Somme-leuze",26,54.8571428571429,0.228571428571429,2.61428571428571,9.54285714285714,5.4
91120,"Somme-leuze",27,46.6714285714286,0.185714285714286,2.08571428571429,6.52857142857143,2.88571428571429
91120,"Somme-leuze",28,45.7142857142857,0.185714285714286,2.65714285714286,6.15714285714286,3.4
91120,"Somme-leuze",29,58.6857142857143,0.228571428571429,2.88571428571429,15.7857142857143,9.14285714285714
91120,"Somme-leuze",30,59.0571428571429,0.171428571428571,2.41428571428571,10.0714285714286,4.94285714285714
91120,"Somme-leuze",31,49.5428571428571,0.157142857142857,1.98571428571429,5.74285714285714,2.42857142857143
91120,"Somme-leuze",32,44.3,0.142857142857143,1.7,3.97142857142857,1.55714285714286
91120,"Somme-leuze",33,47.1285714285714,0.171428571428571,2.58571428571429,6.9,3.15714285714286
91120,"Somme-leuze",34,49.9857142857143,0.185714285714286,2.72857142857143,6.87142857142857,3.45714285714286
91120,"Somme-leuze",35,52.1857142857143,0.142857142857143,2.94285714285714,10.9,6.94285714285714
91120,"Somme-leuze",36,62.7857142857143,0.514285714285714,5.67142857142857,18.0714285714286,10.0428571428571
91120,"Somme-leuze",37,45.5285714285714,0.285714285714286,3.57142857142857,8.54285714285714,4.38571428571429
91120,"Somme-leuze",38,42.2428571428571,0.428571428571429,5.18571428571429,10.9285714285714,5.68571428571429
91120,"Somme-leuze",39,47.4,0.185714285714286,2.67142857142857,5.08571428571429,2.75714285714286
91120,"Somme-leuze",40,53.2428571428571,0.157142857142857,2.17142857142857,2.75714285714286,1.71428571428571
91120,"Somme-leuze",41,32.6857142857143,0.5,6.28571428571429,12.6,7.9
91120,"Somme-leuze",42,40.2428571428571,0.385714285714286,4.35714285714286,8,4.61428571428571
91120,"Somme-leuze",43,39.3857142857143,0.242857142857143,4,6.17142857142857,3.17142857142857
91120,"Somme-leuze",44,50.2857142857143,0.214285714285714,3.74285714285714,5.18571428571429,3.47142857142857
91120,"Somme-leuze",45,29.9571428571429,0.571428571428571,7.14285714285714,12.3,7.78571428571429
91120,"Somme-leuze",46,24.7857142857143,0.357142857142857,7.57142857142857,11.1,8.01428571428571
91120,"Somme-leuze",47,27.6714285714286,0.442857142857143,8.47142857142857,12.6428571428571,9.38571428571429
91120,"Somme-leuze",48,47.1428571428571,0.171428571428571,5,4.77142857142857,3.62857142857143
91120,"Somme-leuze",49,49.3428571428571,0.171428571428571,3.61428571428571,3.8,2.55714285714286
91120,"Somme-leuze",50,33.1,0.342857142857143,6.24285714285714,7.62857142857143,5.27142857142857
91120,"Somme-leuze",51,27.7857142857143,0.571428571428572,10.7,12.7571428571429,9.24285714285714
91120,"Somme-leuze",52,38.65,0.175,3.625,4.575,3
91141,"Yvoir",1,16.4571428571429,0.414285714285714,13.1428571428571,17.9714285714286,16.0428571428571
91141,"Yvoir",2,28.7,0.514285714285714,14.7714285714286,13.4142857142857,11.1428571428571
91141,"Yvoir",3,43.2285714285714,0.314285714285714,9.02857142857143,9.24285714285714,7.22857142857143
91141,"Yvoir",4,45.6714285714286,0.271428571428571,8.71428571428572,5.97142857142857,4.27142857142857
91141,"Yvoir",5,45.9714285714286,0.228571428571429,6.92857142857143,4.28571428571429,2.71428571428571
91141,"Yvoir",6,34.6714285714286,0.5,14.1428571428571,16.5428571428571,14
91141,"Yvoir",7,59.7,0.214285714285714,6.55714285714286,6.42857142857143,3.7
91141,"Yvoir",8,58.9142857142857,0.4,6.04285714285714,25.2714285714286,11.2
91141,"Yvoir",9,41.9428571428571,0.671428571428571,13.8142857142857,21.0857142857143,13.1
91141,"Yvoir",10,48.7857142857143,0.428571428571429,11.2285714285714,18.5428571428571,14.4857142857143
91141,"Yvoir",11,63.5857142857143,0.114285714285714,5.98571428571429,4.42857142857143,2.75714285714286
91141,"Yvoir",12,55.0857142857143,0.357142857142857,10.2285714285714,19.8428571428571,14.3428571428571
91141,"Yvoir",13,69.1142857142857,0.428571428571429,9.34285714285714,15.1571428571429,6.75714285714286
91141,"Yvoir",14,65.6285714285714,0.142857142857143,6.45714285714286,12.1285714285714,7.14285714285714
91141,"Yvoir",15,57.1571428571429,0.328571428571429,9.08571428571429,11.0428571428571,7.04285714285714
91141,"Yvoir",16,61.2857142857143,0.371428571428571,11.0428571428571,23.2571428571429,15.0428571428571
91141,"Yvoir",17,72.1142857142857,0.2,9.12857142857143,18.7142857142857,8.9
91141,"Yvoir",18,68.4142857142857,0.2,7.12857142857143,12.9285714285714,8.17142857142857
91141,"Yvoir",19,61.6142857142857,0.185714285714286,5.64285714285714,5.57142857142857,2.3
91141,"Yvoir",20,57.9857142857143,0.142857142857143,4.14285714285714,3.57142857142857,1.97142857142857
91141,"Yvoir",21,66.0142857142857,0.1,3.04285714285714,3.15714285714286,1.8
91141,"Yvoir",22,71.1142857142857,0.257142857142857,6.14285714285714,10.5285714285714,4.7
91141,"Yvoir",23,65.8285714285714,0.3,6.81428571428571,16.0428571428571,9.64285714285714
91141,"Yvoir",24,71.6142857142857,0.271428571428571,6.11428571428571,12.6142857142857,4.68571428571429
91141,"Yvoir",25,59.5714285714286,0.157142857142857,5.01428571428571,14.6142857142857,9.48571428571429
91141,"Yvoir",26,49.2142857142857,0.271428571428571,4.91428571428571,11.4428571428571,6.57142857142857
91141,"Yvoir",27,42.4428571428571,0.214285714285714,3.8,7.6,3.34285714285714
91141,"Yvoir",28,41.9,0.2,4.62857142857143,7.81428571428571,4.51428571428571
91141,"Yvoir",29,56.0571428571429,0.242857142857143,4.84285714285714,15.9,8.9
91141,"Yvoir",30,56.6714285714286,0.171428571428571,3.71428571428571,10.4571428571429,5.04285714285714
91141,"Yvoir",31,47.1428571428571,0.157142857142857,3.55714285714286,6.22857142857143,2.58571428571429
91141,"Yvoir",32,40.8285714285714,0.185714285714286,3.15714285714286,4.52857142857143,1.65714285714286
91141,"Yvoir",33,42.8,0.214285714285714,4.45714285714286,8.02857142857143,3.68571428571429
91141,"Yvoir",34,47.4571428571429,0.214285714285714,4.58571428571429,7.75714285714286,3.9
91141,"Yvoir",35,52.4142857142857,0.171428571428571,5.01428571428571,12.2857142857143,7.71428571428571
91141,"Yvoir",36,59.6285714285714,0.571428571428571,8.71428571428572,20.2714285714286,11.4857142857143
91141,"Yvoir",37,41.4285714285714,0.314285714285714,6.27142857142857,10.2,5.31428571428571
91141,"Yvoir",38,38.2571428571429,0.485714285714286,8.4,13.6285714285714,7.54285714285714
91141,"Yvoir",39,43.6,0.242857142857143,5.01428571428571,5.85714285714286,2.9
91141,"Yvoir",40,48.7142857142857,0.171428571428571,4.12857142857143,3.51428571428571,1.9
91141,"Yvoir",41,26.8428571428571,0.6,10.1142857142857,14.7857142857143,9.07142857142857
91141,"Yvoir",42,36.6,0.442857142857143,6.92857142857143,8.92857142857143,5
91141,"Yvoir",43,35.9285714285714,0.328571428571429,6.72857142857143,7.1,3.61428571428571
91141,"Yvoir",44,44.5571428571429,0.271428571428571,6.15714285714286,6.25714285714286,4.08571428571429
91141,"Yvoir",45,24.9428571428571,0.714285714285714,11.0428571428571,14.4,9.04285714285714
91141,"Yvoir",46,19.2142857142857,0.428571428571429,11.6428571428571,13.7285714285714,10.3714285714286
91141,"Yvoir",47,23.2142857142857,0.557142857142857,12.9571428571429,14.3142857142857,10.6428571428571
91141,"Yvoir",48,42.5,0.185714285714286,8.14285714285714,5.47142857142857,4.27142857142857
91141,"Yvoir",49,45.1142857142857,0.214285714285714,6.61428571428571,4.34285714285714,2.94285714285714
91141,"Yvoir",50,28.8285714285714,0.428571428571429,9.78571428571429,9.42857142857143,6.58571428571429
91141,"Yvoir",51,23.8142857142857,0.685714285714286,15.0428571428571,15.2285714285714,11.5285714285714
91141,"Yvoir",52,35.825,0.2375,5.9875,5.975,4.1
91142,"Hastiere",1,19.5142857142857,0.357142857142857,11.5714285714286,17.3571428571429,15.5285714285714
91142,"Hastiere",2,33.4714285714286,0.5,12.4857142857143,12.5857142857143,10.3571428571429
91142,"Hastiere",3,46.9714285714286,0.271428571428571,7.74285714285714,8.68571428571429,6.95714285714286
91142,"Hastiere",4,49.4571428571429,0.228571428571429,7.25714285714286,5.61428571428571,4.05714285714286
91142,"Hastiere",5,50.1285714285714,0.2,5.7,3.82857142857143,2.38571428571429
91142,"Hastiere",6,37.7,0.457142857142857,12.3428571428571,16.1142857142857,13.8857142857143
91142,"Hastiere",7,62.8285714285714,0.2,5.48571428571429,6.01428571428571,3.58571428571429
91142,"Hastiere",8,61.9285714285714,0.371428571428571,5.11428571428571,25.1,11.5142857142857
