"","mcp_code","mcp_name","province","region","week_num","cases_per_week"
"13238",42003,"Berlare","OostVlaanderen","Flanders",30,7
"13239",42003,"Berlare","OostVlaanderen","Flanders",31,15
"13240",42003,"Berlare","OostVlaanderen","Flanders",32,10
"13241",42003,"Berlare","OostVlaanderen","Flanders",33,7
"13242",42003,"Berlare","OostVlaanderen","Flanders",34,12
"13243",42003,"Berlare","OostVlaanderen","Flanders",35,7
"13244",42003,"Berlare","OostVlaanderen","Flanders",36,17
"13245",42003,"Berlare","OostVlaanderen","Flanders",37,9
"13246",42003,"Berlare","OostVlaanderen","Flanders",38,17
"13247",42003,"Berlare","OostVlaanderen","Flanders",39,14
"13248",42003,"Berlare","OostVlaanderen","Flanders",40,11
"13249",42003,"Berlare","OostVlaanderen","Flanders",41,18
"13250",42003,"Berlare","OostVlaanderen","Flanders",42,16
"13251",42003,"Berlare","OostVlaanderen","Flanders",43,104
"13252",42003,"Berlare","OostVlaanderen","Flanders",44,112
"13253",42003,"Berlare","OostVlaanderen","Flanders",45,157
"13254",42003,"Berlare","OostVlaanderen","Flanders",46,245
"13255",42003,"Berlare","OostVlaanderen","Flanders",47,240
"13256",42003,"Berlare","OostVlaanderen","Flanders",48,230
"13257",42003,"Berlare","OostVlaanderen","Flanders",49,131
"13258",42003,"Berlare","OostVlaanderen","Flanders",50,68
"13259",42003,"Berlare","OostVlaanderen","Flanders",51,47
"13260",42003,"Berlare","OostVlaanderen","Flanders",52,116
"13261",42004,"Buggenhout","OostVlaanderen","Flanders",1,5
"13262",42004,"Buggenhout","OostVlaanderen","Flanders",2,7
"13263",42004,"Buggenhout","OostVlaanderen","Flanders",3,20
"13264",42004,"Buggenhout","OostVlaanderen","Flanders",4,15
"13265",42004,"Buggenhout","OostVlaanderen","Flanders",5,37
"13266",42004,"Buggenhout","OostVlaanderen","Flanders",6,38
"13267",42004,"Buggenhout","OostVlaanderen","Flanders",7,26
"13268",42004,"Buggenhout","OostVlaanderen","Flanders",8,16
"13269",42004,"Buggenhout","OostVlaanderen","Flanders",9,19
"13270",42004,"Buggenhout","OostVlaanderen","Flanders",10,18
"13271",42004,"Buggenhout","OostVlaanderen","Flanders",11,21
"13272",42004,"Buggenhout","OostVlaanderen","Flanders",12,27
"13273",42004,"Buggenhout","OostVlaanderen","Flanders",13,19
"13274",42004,"Buggenhout","OostVlaanderen","Flanders",14,17
"13275",42004,"Buggenhout","OostVlaanderen","Flanders",15,15
"13276",42004,"Buggenhout","OostVlaanderen","Flanders",16,27
"13277",42004,"Buggenhout","OostVlaanderen","Flanders",17,24
"13278",42004,"Buggenhout","OostVlaanderen","Flanders",18,15
"13279",42004,"Buggenhout","OostVlaanderen","Flanders",19,14
"13280",42004,"Buggenhout","OostVlaanderen","Flanders",20,10
"13281",42004,"Buggenhout","OostVlaanderen","Flanders",21,16
"13282",42004,"Buggenhout","OostVlaanderen","Flanders",22,8
"13283",42004,"Buggenhout","OostVlaanderen","Flanders",23,3
"13284",42004,"Buggenhout","OostVlaanderen","Flanders",24,5
"13285",42004,"Buggenhout","OostVlaanderen","Flanders",25,10
"13286",42004,"Buggenhout","OostVlaanderen","Flanders",26,4
"13287",42004,"Buggenhout","OostVlaanderen","Flanders",27,13
"13288",42004,"Buggenhout","OostVlaanderen","Flanders",28,8
"13289",42004,"Buggenhout","OostVlaanderen","Flanders",29,8
"13290",42004,"Buggenhout","OostVlaanderen","Flanders",30,19
"13291",42004,"Buggenhout","OostVlaanderen","Flanders",31,14
"13292",42004,"Buggenhout","OostVlaanderen","Flanders",32,15
"13293",42004,"Buggenhout","OostVlaanderen","Flanders",33,7
"13294",42004,"Buggenhout","OostVlaanderen","Flanders",34,3
"13295",42004,"Buggenhout","OostVlaanderen","Flanders",35,15
"13296",42004,"Buggenhout","OostVlaanderen","Flanders",36,13
"13297",42004,"Buggenhout","OostVlaanderen","Flanders",37,10
"13298",42004,"Buggenhout","OostVlaanderen","Flanders",38,6
"13299",42004,"Buggenhout","OostVlaanderen","Flanders",39,5
"13300",42004,"Buggenhout","OostVlaanderen","Flanders",40,4
"13301",42004,"Buggenhout","OostVlaanderen","Flanders",41,11
"13302",42004,"Buggenhout","OostVlaanderen","Flanders",42,28
"13303",42004,"Buggenhout","OostVlaanderen","Flanders",43,49
"13304",42004,"Buggenhout","OostVlaanderen","Flanders",44,43
"13305",42004,"Buggenhout","OostVlaanderen","Flanders",45,96
"13306",42004,"Buggenhout","OostVlaanderen","Flanders",46,148
"13307",42004,"Buggenhout","OostVlaanderen","Flanders",47,198
"13308",42004,"Buggenhout","OostVlaanderen","Flanders",48,215
"13309",42004,"Buggenhout","OostVlaanderen","Flanders",49,112
"13310",42004,"Buggenhout","OostVlaanderen","Flanders",50,60
"13311",42004,"Buggenhout","OostVlaanderen","Flanders",51,37
"13312",42004,"Buggenhout","OostVlaanderen","Flanders",52,67
"13313",42006,"Dendermonde","OostVlaanderen","Flanders",1,42
"13314",42006,"Dendermonde","OostVlaanderen","Flanders",2,26
"13315",42006,"Dendermonde","OostVlaanderen","Flanders",3,50
"13316",42006,"Dendermonde","OostVlaanderen","Flanders",4,94
"13317",42006,"Dendermonde","OostVlaanderen","Flanders",5,224
"13318",42006,"Dendermonde","OostVlaanderen","Flanders",6,182
"13319",42006,"Dendermonde","OostVlaanderen","Flanders",7,145
"13320",42006,"Dendermonde","OostVlaanderen","Flanders",8,101
"13321",42006,"Dendermonde","OostVlaanderen","Flanders",9,67
"13322",42006,"Dendermonde","OostVlaanderen","Flanders",10,90
"13323",42006,"Dendermonde","OostVlaanderen","Flanders",11,116
"13324",42006,"Dendermonde","OostVlaanderen","Flanders",12,114
"13325",42006,"Dendermonde","OostVlaanderen","Flanders",13,112
"13326",42006,"Dendermonde","OostVlaanderen","Flanders",14,105
"13327",42006,"Dendermonde","OostVlaanderen","Flanders",15,79
"13328",42006,"Dendermonde","OostVlaanderen","Flanders",16,68
"13329",42006,"Dendermonde","OostVlaanderen","Flanders",17,57
"13330",42006,"Dendermonde","OostVlaanderen","Flanders",18,83
"13331",42006,"Dendermonde","OostVlaanderen","Flanders",19,41
"13332",42006,"Dendermonde","OostVlaanderen","Flanders",20,39
"13333",42006,"Dendermonde","OostVlaanderen","Flanders",21,43
"13334",42006,"Dendermonde","OostVlaanderen","Flanders",22,13
"13335",42006,"Dendermonde","OostVlaanderen","Flanders",23,23
"13336",42006,"Dendermonde","OostVlaanderen","Flanders",24,22
"13337",42006,"Dendermonde","OostVlaanderen","Flanders",25,13
"13338",42006,"Dendermonde","OostVlaanderen","Flanders",26,15
"13339",42006,"Dendermonde","OostVlaanderen","Flanders",27,29
"13340",42006,"Dendermonde","OostVlaanderen","Flanders",28,52
"13341",42006,"Dendermonde","OostVlaanderen","Flanders",29,41
"13342",42006,"Dendermonde","OostVlaanderen","Flanders",30,39
"13343",42006,"Dendermonde","OostVlaanderen","Flanders",31,25
"13344",42006,"Dendermonde","OostVlaanderen","Flanders",32,40
"13345",42006,"Dendermonde","OostVlaanderen","Flanders",33,30
"13346",42006,"Dendermonde","OostVlaanderen","Flanders",34,13
"13347",42006,"Dendermonde","OostVlaanderen","Flanders",35,29
"13348",42006,"Dendermonde","OostVlaanderen","Flanders",36,17
"13349",42006,"Dendermonde","OostVlaanderen","Flanders",37,25
"13350",42006,"Dendermonde","OostVlaanderen","Flanders",38,38
"13351",42006,"Dendermonde","OostVlaanderen","Flanders",39,17
"13352",42006,"Dendermonde","OostVlaanderen","Flanders",40,47
"13353",42006,"Dendermonde","OostVlaanderen","Flanders",41,51
"13354",42006,"Dendermonde","OostVlaanderen","Flanders",42,106
"13355",42006,"Dendermonde","OostVlaanderen","Flanders",43,235
"13356",42006,"Dendermonde","OostVlaanderen","Flanders",44,261
"13357",42006,"Dendermonde","OostVlaanderen","Flanders",45,320
"13358",42006,"Dendermonde","OostVlaanderen","Flanders",46,436
"13359",42006,"Dendermonde","OostVlaanderen","Flanders",47,534
"13360",42006,"Dendermonde","OostVlaanderen","Flanders",48,537
"13361",42006,"Dendermonde","OostVlaanderen","Flanders",49,295
"13362",42006,"Dendermonde","OostVlaanderen","Flanders",50,216
"13363",42006,"Dendermonde","OostVlaanderen","Flanders",51,159
"13364",42006,"Dendermonde","OostVlaanderen","Flanders",52,293
"13365",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",1,37
"13366",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",2,32
"13367",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",3,37
"13368",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",4,35
"13369",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",5,61
"13370",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",6,70
"13371",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",7,38
"13372",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",8,31
"13373",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",9,26
"13374",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",10,27
"13375",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",11,65
"13376",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",12,140
"13377",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",13,66
"13378",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",14,67
"13379",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",15,83
"13380",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",16,70
"13381",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",17,37
"13382",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",18,28
"13383",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",19,28
"13384",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",20,16
"13385",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",21,32
"13386",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",22,21
"13387",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",23,11
"13388",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",24,11
"13389",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",25,12
"13390",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",26,6
"13391",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",27,5
"13392",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",28,13
"13393",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",29,19
"13394",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",30,13
"13395",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",31,7
"13396",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",32,12
"13397",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",33,33
"13398",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",34,21
"13399",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",35,20
"13400",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",36,18
"13401",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",37,10
"13402",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",38,8
"13403",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",39,9
"13404",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",40,13
"13405",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",41,22
"13406",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",42,48
"13407",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",43,60
"13408",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",44,75
"13409",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",45,178
"13410",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",46,347
"13411",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",47,467
"13412",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",48,348
"13413",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",49,241
"13414",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",50,144
"13415",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",51,90
"13416",42008,"Hamme (Dendermonde)","OostVlaanderen","Flanders",52,120
"13417",42010,"Laarne","OostVlaanderen","Flanders",1,26
"13418",42010,"Laarne","OostVlaanderen","Flanders",2,33
"13419",42010,"Laarne","OostVlaanderen","Flanders",3,28
"13420",42010,"Laarne","OostVlaanderen","Flanders",4,15
"13421",42010,"Laarne","OostVlaanderen","Flanders",5,20
"13422",42010,"Laarne","OostVlaanderen","Flanders",6,8
"13423",42010,"Laarne","OostVlaanderen","Flanders",7,18
"13424",42010,"Laarne","OostVlaanderen","Flanders",8,20
"13425",42010,"Laarne","OostVlaanderen","Flanders",9,15
"13426",42010,"Laarne","OostVlaanderen","Flanders",10,37
"13427",42010,"Laarne","OostVlaanderen","Flanders",11,42
"13428",42010,"Laarne","OostVlaanderen","Flanders",12,33
"13429",42010,"Laarne","OostVlaanderen","Flanders",13,48
"13430",42010,"Laarne","OostVlaanderen","Flanders",14,26
"13431",42010,"Laarne","OostVlaanderen","Flanders",15,10
"13432",42010,"Laarne","OostVlaanderen","Flanders",16,21
"13433",42010,"Laarne","OostVlaanderen","Flanders",17,13
"13434",42010,"Laarne","OostVlaanderen","Flanders",18,14
"13435",42010,"Laarne","OostVlaanderen","Flanders",19,10
"13436",42010,"Laarne","OostVlaanderen","Flanders",20,14
"13437",42010,"Laarne","OostVlaanderen","Flanders",21,6
"13438",42010,"Laarne","OostVlaanderen","Flanders",22,2
"13439",42010,"Laarne","OostVlaanderen","Flanders",23,6
"13440",42010,"Laarne","OostVlaanderen","Flanders",24,0
"13441",42010,"Laarne","OostVlaanderen","Flanders",25,0
"13442",42010,"Laarne","OostVlaanderen","Flanders",26,4
"13443",42010,"Laarne","OostVlaanderen","Flanders",27,17
"13444",42010,"Laarne","OostVlaanderen","Flanders",28,9
"13445",42010,"Laarne","OostVlaanderen","Flanders",29,12
"13446",42010,"Laarne","OostVlaanderen","Flanders",30,22
"13447",42010,"Laarne","OostVlaanderen","Flanders",31,14
"13448",42010,"Laarne","OostVlaanderen","Flanders",32,13
"13449",42010,"Laarne","OostVlaanderen","Flanders",33,11
"13450",42010,"Laarne","OostVlaanderen","Flanders",34,10
"13451",42010,"Laarne","OostVlaanderen","Flanders",35,10
"13452",42010,"Laarne","OostVlaanderen","Flanders",36,9
"13453",42010,"Laarne","OostVlaanderen","Flanders",37,3
"13454",42010,"Laarne","OostVlaanderen","Flanders",38,5
"13455",42010,"Laarne","OostVlaanderen","Flanders",39,6
"13456",42010,"Laarne","OostVlaanderen","Flanders",40,16
"13457",42010,"Laarne","OostVlaanderen","Flanders",41,13
"13458",42010,"Laarne","OostVlaanderen","Flanders",42,27
"13459",42010,"Laarne","OostVlaanderen","Flanders",43,38
"13460",42010,"Laarne","OostVlaanderen","Flanders",44,47
"13461",42010,"Laarne","OostVlaanderen","Flanders",45,98
"13462",42010,"Laarne","OostVlaanderen","Flanders",46,187
"13463",42010,"Laarne","OostVlaanderen","Flanders",47,206
"13464",42010,"Laarne","OostVlaanderen","Flanders",48,216
"13465",42010,"Laarne","OostVlaanderen","Flanders",49,141
"13466",42010,"Laarne","OostVlaanderen","Flanders",50,72
"13467",42010,"Laarne","OostVlaanderen","Flanders",51,51
"13468",42010,"Laarne","OostVlaanderen","Flanders",52,69
"13469",42011,"Lebbeke","OostVlaanderen","Flanders",1,17
"13470",42011,"Lebbeke","OostVlaanderen","Flanders",2,17
"13471",42011,"Lebbeke","OostVlaanderen","Flanders",3,25
"13472",42011,"Lebbeke","OostVlaanderen","Flanders",4,21
"13473",42011,"Lebbeke","OostVlaanderen","Flanders",5,46
"13474",42011,"Lebbeke","OostVlaanderen","Flanders",6,47
"13475",42011,"Lebbeke","OostVlaanderen","Flanders",7,42
"13476",42011,"Lebbeke","OostVlaanderen","Flanders",8,51
"13477",42011,"Lebbeke","OostVlaanderen","Flanders",9,20
"13478",42011,"Lebbeke","OostVlaanderen","Flanders",10,41
"13479",42011,"Lebbeke","OostVlaanderen","Flanders",11,32
"13480",42011,"Lebbeke","OostVlaanderen","Flanders",12,30
"13481",42011,"Lebbeke","OostVlaanderen","Flanders",13,28
"13482",42011,"Lebbeke","OostVlaanderen","Flanders",14,28
"13483",42011,"Lebbeke","OostVlaanderen","Flanders",15,28
"13484",42011,"Lebbeke","OostVlaanderen","Flanders",16,18
"13485",42011,"Lebbeke","OostVlaanderen","Flanders",17,9
"13486",42011,"Lebbeke","OostVlaanderen","Flanders",18,24
"13487",42011,"Lebbeke","OostVlaanderen","Flanders",19,16
"13488",42011,"Lebbeke","OostVlaanderen","Flanders",20,18
"13489",42011,"Lebbeke","OostVlaanderen","Flanders",21,13
"13490",42011,"Lebbeke","OostVlaanderen","Flanders",22,14
"13491",42011,"Lebbeke","OostVlaanderen","Flanders",23,15
"13492",42011,"Lebbeke","OostVlaanderen","Flanders",24,7
"13493",42011,"Lebbeke","OostVlaanderen","Flanders",25,0
"13494",42011,"Lebbeke","OostVlaanderen","Flanders",26,1
"13495",42011,"Lebbeke","OostVlaanderen","Flanders",27,12
"13496",42011,"Lebbeke","OostVlaanderen","Flanders",28,20
"13497",42011,"Lebbeke","OostVlaanderen","Flanders",29,18
"13498",42011,"Lebbeke","OostVlaanderen","Flanders",30,12
"13499",42011,"Lebbeke","OostVlaanderen","Flanders",31,21
"13500",42011,"Lebbeke","OostVlaanderen","Flanders",32,16
"13501",42011,"Lebbeke","OostVlaanderen","Flanders",33,11
"13502",42011,"Lebbeke","OostVlaanderen","Flanders",34,13
"13503",42011,"Lebbeke","OostVlaanderen","Flanders",35,11
"13504",42011,"Lebbeke","OostVlaanderen","Flanders",36,5
"13505",42011,"Lebbeke","OostVlaanderen","Flanders",37,14
"13506",42011,"Lebbeke","OostVlaanderen","Flanders",38,8
"13507",42011,"Lebbeke","OostVlaanderen","Flanders",39,13
"13508",42011,"Lebbeke","OostVlaanderen","Flanders",40,40
"13509",42011,"Lebbeke","OostVlaanderen","Flanders",41,25
"13510",42011,"Lebbeke","OostVlaanderen","Flanders",42,40
"13511",42011,"Lebbeke","OostVlaanderen","Flanders",43,71
"13512",42011,"Lebbeke","OostVlaanderen","Flanders",44,105
"13513",42011,"Lebbeke","OostVlaanderen","Flanders",45,139
"13514",42011,"Lebbeke","OostVlaanderen","Flanders",46,214
"13515",42011,"Lebbeke","OostVlaanderen","Flanders",47,246
"13516",42011,"Lebbeke","OostVlaanderen","Flanders",48,247
"13517",42011,"Lebbeke","OostVlaanderen","Flanders",49,230
"13518",42011,"Lebbeke","OostVlaanderen","Flanders",50,128
"13519",42011,"Lebbeke","OostVlaanderen","Flanders",51,77
"13520",42011,"Lebbeke","OostVlaanderen","Flanders",52,148
"13521",42023,"Waasmunster","OostVlaanderen","Flanders",1,28
"13522",42023,"Waasmunster","OostVlaanderen","Flanders",2,15
"13523",42023,"Waasmunster","OostVlaanderen","Flanders",3,18
"13524",42023,"Waasmunster","OostVlaanderen","Flanders",4,17
"13525",42023,"Waasmunster","OostVlaanderen","Flanders",5,15
"13526",42023,"Waasmunster","OostVlaanderen","Flanders",6,22
"13527",42023,"Waasmunster","OostVlaanderen","Flanders",7,18
"13528",42023,"Waasmunster","OostVlaanderen","Flanders",8,24
"13529",42023,"Waasmunster","OostVlaanderen","Flanders",9,16
"13530",42023,"Waasmunster","OostVlaanderen","Flanders",10,17
"13531",42023,"Waasmunster","OostVlaanderen","Flanders",11,16
"13532",42023,"Waasmunster","OostVlaanderen","Flanders",12,21
"13533",42023,"Waasmunster","OostVlaanderen","Flanders",13,19
"13534",42023,"Waasmunster","OostVlaanderen","Flanders",14,28
"13535",42023,"Waasmunster","OostVlaanderen","Flanders",15,18
"13536",42023,"Waasmunster","OostVlaanderen","Flanders",16,10
"13537",42023,"Waasmunster","OostVlaanderen","Flanders",17,16
"13538",42023,"Waasmunster","OostVlaanderen","Flanders",18,26
"13539",42023,"Waasmunster","OostVlaanderen","Flanders",19,18
"13540",42023,"Waasmunster","OostVlaanderen","Flanders",20,15
"13541",42023,"Waasmunster","OostVlaanderen","Flanders",21,11
"13542",42023,"Waasmunster","OostVlaanderen","Flanders",22,15
"13543",42023,"Waasmunster","OostVlaanderen","Flanders",23,8
"13544",42023,"Waasmunster","OostVlaanderen","Flanders",24,3
"13545",42023,"Waasmunster","OostVlaanderen","Flanders",25,0
"13546",42023,"Waasmunster","OostVlaanderen","Flanders",26,0
"13547",42023,"Waasmunster","OostVlaanderen","Flanders",27,14
"13548",42023,"Waasmunster","OostVlaanderen","Flanders",28,15
"13549",42023,"Waasmunster","OostVlaanderen","Flanders",29,13
"13550",42023,"Waasmunster","OostVlaanderen","Flanders",30,4
"13551",42023,"Waasmunster","OostVlaanderen","Flanders",31,13
"13552",42023,"Waasmunster","OostVlaanderen","Flanders",32,7
"13553",42023,"Waasmunster","OostVlaanderen","Flanders",33,12
"13554",42023,"Waasmunster","OostVlaanderen","Flanders",34,4
"13555",42023,"Waasmunster","OostVlaanderen","Flanders",35,13
"13556",42023,"Waasmunster","OostVlaanderen","Flanders",36,12
"13557",42023,"Waasmunster","OostVlaanderen","Flanders",37,11
"13558",42023,"Waasmunster","OostVlaanderen","Flanders",38,8
"13559",42023,"Waasmunster","OostVlaanderen","Flanders",39,2
